"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"397","RT @cnnphilippines: We will be hosting the VP debate on April 10.Any questions you want us to ask the candidates? #PilipinasDebates2016 htt…",FALSE,0,NA,2016-03-02 10:40:29,FALSE,NA,"704979683675230208",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ljabadinas",28,TRUE,FALSE,NA,NA
"398","RT @imdanielpadilla: Good Luck Kuya MAR ! #MarwithaPlan #PiliPinasDebates2016",FALSE,0,NA,2016-03-02 10:40:18,FALSE,NA,"704979638028599296",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chrnmr_",3212,TRUE,FALSE,NA,NA
"399","RT @bernardokath: Goodluck kuya mar! <ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> #PiliPinasDebates2016 #MarWithAPlan https://t.co/IhwF9xMHU2",FALSE,0,NA,2016-03-02 10:39:02,FALSE,NA,"704979318754004992",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","marengxx",3431,TRUE,FALSE,NA,NA
"400","RT @imdanielpadilla: Good Luck Kuya MAR ! #MarwithaPlan #PiliPinasDebates2016",FALSE,0,NA,2016-03-02 10:36:11,FALSE,NA,"704978604929605632",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","marengxx",3212,TRUE,FALSE,NA,NA
"401","RT @imdanielpadilla: Good Luck Kuya MAR ! #MarwithaPlan #PiliPinasDebates2016",FALSE,0,NA,2016-03-02 10:32:37,FALSE,NA,"704977705448542208",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DanielRocksBLCN",3212,TRUE,FALSE,NA,NA
"402","RT @cnnphilippines: We will be hosting the VP debate on April 10.Any questions you want us to ask the candidates? #PilipinasDebates2016 htt…",FALSE,0,NA,2016-03-02 10:28:04,FALSE,NA,"704976559879270401",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Arc1998_",28,TRUE,FALSE,NA,NA
"403","RT @bernardokath: Goodluck kuya mar! <ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> #PiliPinasDebates2016 #MarWithAPlan https://t.co/IhwF9xMHU2",FALSE,0,NA,2016-03-02 10:17:44,FALSE,NA,"704973961818279937",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","haida_minandang",3431,TRUE,FALSE,NA,NA
"404","RT @legendofkarra: All the candidates need to talk more realistic and give step-by-step solutions for the problems presented. #PiliPinasDeb…",FALSE,0,NA,2016-03-02 10:17:03,FALSE,NA,"704973786618040321",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","glassestrashes",1,TRUE,FALSE,NA,NA
"405","RT @cnnphilippines: We will be hosting the VP debate on April 10.Any questions you want us to ask the candidates? #PilipinasDebates2016 htt…",FALSE,0,NA,2016-03-02 10:08:33,FALSE,NA,"704971650194780160",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jophanie_canlas",28,TRUE,FALSE,NA,NA
"406","RT @tweetnirizal: It is not how well candidates deliver speeches but rather how good they delivered on their campaign promises.
#PiliPinasD…",FALSE,0,NA,2016-03-02 09:55:45,FALSE,NA,"704968428788920320",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","bilbao_samantha",14,TRUE,FALSE,NA,NA
"407","RT @manila_bulletin: Upcoming #PiliPinasDebates2016 schedule. https://t.co/fgODpgUWwy",FALSE,0,NA,2016-03-02 09:55:43,FALSE,NA,"704968417384620032",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","bilbao_samantha",64,TRUE,FALSE,NA,NA
"408","RT @gmanews: #PiliPinasDebates2016 generates over a million tweets https://t.co/mdcKcw99bH",FALSE,0,NA,2016-03-02 09:55:39,FALSE,NA,"704968401618210817",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","bilbao_samantha",97,TRUE,FALSE,NA,NA
"409","RT @cnnphilippines: We will be hosting the VP debate on April 10.Any questions you want us to ask the candidates? #PilipinasDebates2016 htt…",FALSE,0,NA,2016-03-02 09:54:57,FALSE,NA,"704968224496943104",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","GilbertVergara9",28,TRUE,FALSE,NA,NA
"410","RT @gmanews: #PiliPinasDebates2016 generates over a million tweets https://t.co/mdcKcw99bH",FALSE,0,NA,2016-03-02 09:54:55,FALSE,NA,"704968218725584896",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","GilbertVergara9",97,TRUE,FALSE,NA,NA
"411","RT @gmanews: Mike Enriquez proud of the first #PiliPinasDebates2016 https://t.co/MikeHEd3yR https://t.co/A5TcYyavPo",FALSE,0,NA,2016-03-02 09:52:50,FALSE,NA,"704967693439356928",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","PAraniego",51,TRUE,FALSE,NA,NA
"412","RT @gmanews: #PiliPinasDebates2016 generates over a million tweets https://t.co/mdcKcw99bH",FALSE,0,NA,2016-03-02 09:52:47,FALSE,NA,"704967679401046016",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","PAraniego",97,TRUE,FALSE,NA,NA
"413","RT @parengjoserizal: Me with my lawyer and my driver... #PiliPinasDebates2016 https://t.co/GREgaaHGhX",FALSE,0,NA,2016-03-02 09:51:27,FALSE,NA,"704967346566221824",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","NPulumbarit",4,TRUE,FALSE,NA,NA
"414","RT @momblogger: Schedule of the succeeding #PiliPinasDebates2016 : March 20, April 10 , April 24 at 5PM https://t.co/2EbZrOa7Js",FALSE,0,NA,2016-03-02 09:51:26,FALSE,NA,"704967341344366592",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","NPulumbarit",5,TRUE,FALSE,NA,NA
"415","RT @rodmagaru: That 2-hour Presidential debate INCLUDES 50-MINUTE ADS! This should have been used for more discussion &amp; arguments #Pilipina…",FALSE,0,NA,2016-03-02 09:51:25,FALSE,NA,"704967337791729664",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","NPulumbarit",18,TRUE,FALSE,NA,NA
"416","RT @gmanews: #PiliPinasDebates2016 generates over a million tweets https://t.co/mdcKcw99bH",FALSE,0,NA,2016-03-02 09:51:22,FALSE,NA,"704967324604891137",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","NPulumbarit",97,TRUE,FALSE,NA,NA
"417","RT @gmanews: Mike Enriquez proud of the first #PiliPinasDebates2016 https://t.co/MikeHEd3yR https://t.co/A5TcYyavPo",FALSE,0,NA,2016-03-02 09:50:28,FALSE,NA,"704967099874017280",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","rio_rizza",51,TRUE,FALSE,NA,NA
"418","RT @rapplerdotcom: #PiliPinasDebates2016 top worldwide Twitter trend: https://t.co/Ui0iLc4i0u https://t.co/4fGIRc8B0W",FALSE,0,NA,2016-03-02 09:50:08,FALSE,NA,"704967016134750210",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","rio_rizza",25,TRUE,FALSE,NA,NA
